"육촌","second cousin","","사촌의 아들이나 딸끼리의 친족 관계. 또는 그런 관계에 있는 사람.",""
"육친","blood relative; parent and child","","부모와 자식, 형제처럼 같은 핏줄로 이어진 가족 관계에 있는 사람.",""
"육탄","throwing oneself; sacrifice attack","","적진에 뛰어들어 몸으로 공격하거나 몸을 직접 사용하는 일. 또는 그 몸.",""
"육탄전","hand-to-hand fight","","적진에 뛰어들어 몸으로 직접 싸우는 전투.",""
"육포","beef jerky","","쇠고기를 얇게 썰어서 말린 것.",""
"육필","handwriting","","손으로 직접 쓴 글씨.",""
"육하원칙","5 W's and 1 H; 5W1H","","기사를 쓸 때 지켜야 하는 ‘누가’, ‘언제’, '어디서', '무엇을', '어떻게', ‘왜’의 여섯 가지 기본 원칙.",""
"육해공군","army, navy, and air force","","육군과 해군과 공군.",""
"육회","yukhoe","","쇠고기를 가늘게 썰어서 여러 가지 양념을 하여 날로 먹는 음식.",""
"윤","shine; gloss","","반들거리고 매끄러운 물체의 표면에서 나는 빛.",""
"윤간","gangbang","","한 여자를 여러 남자들이 돌아가며 강간함.",""
"윤간하다","gangbang","","한 여자를 여러 남자들이 돌아가며 강간하다.",""
"윤곽","summary; overview","","일이나 사건의 전체적인 줄거리.",""
"윤곽선","outline; contour line","","사물의 테두리를 이은 선.",""
"윤기","shine; gloss","","반들거리고 매끄러운 물체의 표면에서 나는 빛.",""
"윤년","leap year","","달력과 실제 시간과의 차이를 조절하기 위하여 다른 해보다 날수나 달수가 많이 든 해.",""
"윤달","leap month","","달력과 실제 시간과의 차이를 조절하기 위하여 다른 해보다 날수나 달수가 많이 든 달.",""
"윤락","prostitution","","돈을 받고 성관계를 맺음.",""
"윤리","ethics","","사람으로서 마땅히 지켜야 할 바람직한 행동 기준.",""
"윤리관","ethical beliefs","","윤리에 대해 갖고 있는 생각이나 태도.",""
"윤리적","being ethical; being moral","","사람으로서 마땅히 지켜야 할 바람직한 행동 기준에 관련되거나 이를 따르는 것.",""
"윤리적","ethical; moral","","사람으로서 마땅히 지켜야 할 바람직한 행동 기준에 관련되거나 이를 따르는.",""
"윤리학","ethics","","도덕의 본질과 선악의 기준, 행동의 규범 등에 관하여 연구하는 학문.",""
"윤색","embellishment","","(비유적으로) 사실을 과장하거나 좋게 꾸밈.",""
"윤색되다","be embellished","","(비유적으로) 사실이 과장되거나 좋게 꾸며지다.",""
"윤색하다","embellish","","(비유적으로) 사실을 과장하거나 좋게 꾸미다.",""
"윤작","crop rotation","","같은 땅에 여러 가지 농작물을 해마다 바꾸어 심는 일.",""
"윤전기","rotary press","","두루마리로 된 인쇄용 종이를 빙빙 돌아가는 원통 모양의 인쇄용 판 사이로 통과하게 하여 고속으로 인쇄하는 기계.",""
"윤택","gloss","","광택에 윤기가 있음.",""
"윤택하다","glossy","","광택에 윤기가 있다.",""
"윤활유","lubricating oil","","기계가 맞닿는 부분의 마찰을 줄여 잘 움직이게 하려고 쓰는 기름.",""
"윤회","reincarnation","","불교에서, 사람과 짐승이 세상에 태어나 죽었다가 다시 태어나기를 되풀이하는 일.",""
"윤회설","doctrine of reincarnation","","불교에서, 사람과 짐승이 세상에 태어나 죽었다가 다시 태어나기를 되풀이한다고 주장하는 설.",""
"율격","rule; statute","","시에서, 말의 음절 수나 소리의 높낮이와 장단을 형식에 맞추어 늘어놓는 일정한 방식.",""
"율동","rhythm","","일정한 규칙을 따라 되풀이하여 움직임.",""
"율동적","being rhythmic","","사람이나 물체의 움직임이 일정한 사이를 두고 조화롭게 규칙적으로 되풀이되는 것.",""
"율동적","rhythmic","","사람이나 물체의 움직임이 일정한 사이를 두고 조화롭게 규칙적으로 되풀이되는.",""
"율동하다","move rhythmically; do dance routines","","일정한 규칙을 따라 되풀이하여 움직이다.",""
"율무","adlay","","밥을 지을 때 섞어 먹거나 가루를 내어 차로 마시거나 약으로 쓰는 곡물.",""
"율무차","yulmucha","","율무의 열매를 말려 가루로 만든 후 뜨거운 물에 타서 마시는 차.",""
"율법","commandments; religious precepts","","종교적, 사회적, 도덕적 생활과 행동에 관해 신의 이름으로 정한 규범.",""
"융기","protuberance","","높게 일어나 들뜸.",""
"융기하다","protuberate","","높게 일어나 들뜨다.",""
"융단","carpet; rug","","양털 등의 털을 겉에 보풀이 일게 짠 두꺼운 천.",""
"융성","prosperity","","기운차게 일어나거나 세력이 대단히 커져서 널리 퍼짐.",""
"융성기","platinum age","","기운차게 일어나는 시기. 또는 세력이 대단히 커져서 널리 퍼지는 시기.",""
"융성하다","prosper; flourish","","기운차게 일어나거나 세력이 대단히 커져서 널리 퍼지다.",""
"융숭하다","cordial; hospitable; warm","","대하는 태도가 정성스럽고 마음을 다하여 애를 쓰는 데가 있다.",""
"융자","loan","","은행 등의 금융 기관에서 돈을 빌려줌. 또는 그 돈.",""
"융자금","loan","","은행 등의 금융 기관에서 빌려주는 돈.",""
"융자하다","finance; loan; lend","","은행 등의 금융 기관에서 돈을 빌려주다.",""
"융통","loan; financing","","돈이나 물건 등을 돌려씀.",""
"융통되다","be lent; be loaned; be financed","","돈이나 물건 등이 돌려쓰이다.",""
"융통성","financing; borrowing; lending","","돈이나 물품 등을 돌려쓸 수 있는 성질.",""
"융통하다","lend; loan; finance","","돈이나 물건 등을 돌려쓰다.",""
"융합","fusion","","다른 종류의 것이 녹아서 서로 구별이 없게 하나로 합해지거나 그렇게 만듦. 또는 그런 일.",""
"융합되다","be fused","","다른 종류의 것이 녹아서 서로 구별이 없게 하나로 합해지다.",""
"융합하다","fuse","","다른 종류의 것이 녹아서 서로 구별이 없게 하나로 합해지다. 또는 다른 종류의 것을 녹여서 서로 구별이 없게 하나로 합하다.",""
"융화","harmony","","서로 어울려 다툼이 없이 화목하게 됨.",""
"융화되다","be harmonized","","서로 어울려 다툼이 없이 화목하게 되다.",""
"융화하다","harmonize","","서로 어울려 다툼이 없이 화목하게 되다.",""
"윷","yut","","윷놀이에 사용하는, 작고 둥근 통나무 두 개를 반씩 쪼개어 네 쪽으로 만든 것.",""
"윷가락","yutgarak","","윷의 한 개 한 개.",""
"윷놀이","yunnori","","편을 갈라 교대로 윷을 던져 윷판 위의 말을 움직여 승부를 겨루는 놀이.",""
"윷판","yutpan","","윷놀이를 할 때 말을 쓰는 자리를 종이 등에 그린 판.",""
"으","eu","","한글 자모 ‘ㅡ’의 이름.",""
"으깨다","crush; shatter","","굳은 물건이나 덩이로 된 물건을 눌러 찧거나 두드려 부스러뜨리다.",""
"으깨지다","be crushed; be shattered","","단단한 물건이나 덩이로 뭉쳐진 물건이 눌려 부스러지다.",""
"으드득","crunch","","매우 단단한 물건을 이로 힘껏 깨물어 깨뜨리는 소리.",""
"으뜸","the first; the best","","여럿 가운데 가장 뛰어나거나 순서에서 첫째가 되는 것.",""
"으뜸가다","be the best","","많은 것 가운데 가장 뛰어나거나 순서에서 첫째가 되다.",""
"으뜸음","keynote","","음계에서 기초가 되는 첫째 음.",""
"으레","as a matter of course","","두말할 것 없이 당연히.",""
"으르다","threaten; scare","","무서운 말이나 행동을 하여 상대방에게 겁을 주다.",""
"으르렁","with a roar","","크고 사나운 동물이 공격적으로 크고 세차게 울부짖는 소리. 또는 그 모양.",""
"으르렁거리다","snarl; growl; roar","","크고 사나운 동물이 계속 공격적으로 크고 세차게 울부짖다.",""
"으르렁대다","snarl; growl; roar","","크고 사나운 동물이 계속 공격적으로 크고 세차게 울부짖다.",""
"으르렁으르렁","with a roar","","크고 사나운 동물이 계속 공격적으로 크고 세차게 울부짖는 소리. 또는 그 모양.",""
"으르렁으르렁하다","growl; roar","","크고 사나운 동물이 계속 공격적으로 크고 세차게 울부짖다.",""
"으르렁하다","growl; roar","","크고 사나운 동물이 공격적으로 크고 세차게 울부짖다.",""
"으름장","threat; blackmailing","","말과 행동으로 으르고 협박하는 짓.",""
"으리으리하다","imposing; grand; stately","","모양이나 규모가 굉장하다.",""
"으스대다","brag; boast","","보기에 좋지 않게 우쭐거리며 뽐내다.",""
"으스러뜨리다","crush; shatter","","덩어리를 깨뜨려 잘게 부스러지게 하다.",""
"으스러지다","be crushed; be shattered","","덩어리가 깨져 잘게 부스러지다.",""
"으스름","being glooming; being misty","","빛이 약하여 어두컴컴하고 흐릿한 상태.",""
"으스스","chillily; eerily","","차갑거나 기분 나쁜 것이 몸에 닿아 크게 소름이 돋는 모양.",""
"으스스하다","chilly; eerie","","차갑거나 기분 나쁜 것이 몸에 닿아 크게 소름이 돋다.",""
"으슥하다","sequestered; secluded; covert","","무섭게 느낄 만큼 깊숙하고 구석지다.",""
"으슬으슬","with a chill","","소름이 끼칠 만큼 매우 차가운 느낌이 계속 드는 모양.",""
"으쓱","with a shrug","","어깨를 한 번 올렸다 내리는 모양.",""
"으쓱거리다","shrug","","어깨가 자꾸 올라갔다 내려왔다 하다. 또는 어깨를 자꾸 올렸다 내렸다 하다.",""
"으쓱대다","shrug","","어깨가 자꾸 올라갔다 내려왔다 하다. 또는 어깨를 자꾸 올렸다 내렸다 하다.",""
"으쓱으쓱","with a shrug","","어깨를 자꾸 올렸다 내렸다 하는 모양.",""
"으쓱으쓱하다","shrug","","어깨가 자꾸 올라갔다 내려왔다 하다. 또는 어깨를 자꾸 올렸다 내렸다 하다.",""
"으쓱이다","shrug","","어깨가 올라갔다 내려오다. 또는 어깨를 올렸다 내리다.",""
"으쓱하다","shrug","","어깨가 한 번 올라갔다 내려오다. 또는 어깨를 한 번 올렸다 내리다.",""
"으아","with a cry","","아기가 크게 우는 소리.",""
"으아","wow; oh","","감탄하여 외치는 소리.",""
"으악","blagh","","갑자기 토하는 소리.",""
"으악","eek; yikes","","자신이 놀랐을 때, 또는 남을 놀라게 할 때 크게 지르는 소리.",""
"으앙","with a cry","","아기가 우는 소리.",""
"으음","mhm; uh-huh","","마음에 들어 긍정할 때 내는 소리.",""
"으응","mhm; uh-huh; yes","","질문에 되묻거나 옳다고 인정할 때 하는 말.",""
"으하하","with a laughter","","입을 크게 벌리고 크게 웃는 소리. 또는 그 모양.",""
"으허허","with a laughter","","입을 약간 크게 벌리고 크게 웃는 소리. 또는 그 모양.",""
"으흐흐","heh heh; fu fu","","엉큼하게 웃는 소리. 또는 그 모양.",""
"윽박지르다","bully; browbeat","","심하게 마구 눌러 기를 꺾다.",""
"은","silver","","귀금속이나 그릇 등을 만드는 데 쓰는, 흰 광택이 나고 무른 성질이 있는 금속.",""
"은거","secluded life","","세상을 피해 숨어서 지냄.",""
"은거하다","live a secluded life","","세상을 피해 숨어서 지내다.",""
"은공","favor and sacrifice","","은혜와 공로.",""
"은그릇","silverware","","은으로 만든 그릇.",""
"은근슬쩍","quietly; secretly; by stealth","","드러나지 않게 슬쩍.",""
"은근하다","constant and slow","","야단스럽지 않고 꾸준하다.",""
