"선도하다","guide properly","","올바르고 좋은 길로 이끌다.",""
"선도하다","lead; guide","","앞장서서 이끌다.",""
"선동","instigation; incitement","","다른 사람을 부추겨 어떤 일이나 행동을 하게 함.",""
"선동가","agitator; firebrand; provocateur","","다른 사람이 어떤 일이나 행동을 하도록 부추기는 사람.",""
"선동자","agitator; firebrand; provocateur","","다른 사람을 부추겨서 어떤 일이나 행동을 하도록 만드는 사람.",""
"선동적","being agitative; being inflammatory","","다른 사람을 부추겨 어떤 일이나 행동을 하게 하는 것.",""
"선동적","instigative; inciting","","다른 사람을 부추겨 어떤 일이나 행동을 하게 하는.",""
"선동하다","instigate; incite","","다른 사람을 부추겨 어떤 일이나 행동을 하게 하다.",""
"선두","head; leader; forefront","","줄이나 행렬, 활동 등에서 맨 앞. 또는 맨 앞에 서는 사람.",""
"선득선득","chillily","","갑자기 서늘한 느낌이 자꾸 드는 모양.",""
"선들바람","breeze","","가볍게 부는 서늘한 바람.",""
"선뜩선뜩","chillily","","갑자기 서늘한 느낌이 자꾸 드는 모양.",""
"선뜩하다","chilly","","갑자기 서늘한 느낌이 있다.",""
"선뜻","readily; gladly; willingly","","아무 망설임이나 어려움 없이 쉽게.",""
"선량","choice of the best; being chosen; being picked out","","뛰어난 사람을 뽑음. 또는 그렇게 뽑힌 사람.",""
"선량하다","virtuous; good-natured","","성품이나 행실이 어질고 착하다.",""
"선례","precedent","","이전에 있었던 일로, 어떤 일을 하는 데 본보기나 참고가 되는 예.",""
"선로","track; railway","","기차나 전차 등이 다닐 수 있도록 만들어 놓은 길.",""
"선린","neighborly friendship","","이웃하고 있는 지역이나 나라와 사이좋게 지냄. 또는 그런 이웃.",""
"선망","envy","","부러워하며 그렇게 되기를 바람.",""
"선망되다","be envied","","부러워하는 대상이 되다.",""
"선망하다","envy","","부러워하며 그렇게 되기를 바라다.",""
"선머슴","mischievous boy; naughty rogue","","차분하지 못하고 매우 덜렁거리는 남자아이.",""
"선명하다","clear","","뚜렷하고 분명하다.",""
"선명히","clearly","","뚜렷하고 분명하게.",""
"선무당","novice shaman","","서투르고 미숙해서 굿을 제대로 못 하는 무당.",""
"선문답","Zen riddles; koans","","불교에서, 스님들끼리 진리를 찾기 위해 주고받는 이야기.",""
"선물하다","give a gift","","고마움을 표현하거나 어떤 일을 축하하기 위해 다른 사람에게 물건을 주다.",""
"선민사상","elitism","","한 사회에서 사회적 지위가 높거나 부를 지닌 사람들이 자신만이 특별한 존재라고 느끼는 우월감.",""
"선민의식","elitism","","한 사회에서 사회적 지위가 높거나 부를 지닌 사람들이 자신만이 특별한 존재라고 느끼는 우월감.",""
"선박","ship; vessel","","여러 시설이 갖추어진 큰 배.",""
"선반","shelf; rack","","물건 등을 두기 위해 벽에 달아 놓은 긴 널빤지.",""
"선발","leading; heading","","남보다 먼저 어떤 일을 시작해 앞장서 나감.",""
"선발","selection; picking","","여럿 가운데에서 골라 뽑음.",""
"선발대","advance party","","먼저 출발하는 부대나 무리.",""
"선발되다","be selected; be picked","","여럿 가운데에서 골라져 뽑히다.",""
"선발전","team trials","","많은 선수 중에서 실력이 뛰어난 선수를 뽑기 위한 시합.",""
"선발팀","picked team","","여러 팀의 선수 중에서 실력이 뛰어난 선수만을 뽑아서 구성한 팀.",""
"선발하다","select; pick","","여럿 가운데에서 골라 뽑다.",""
"선방","good defense; save","","상대의 공격을 잘 막아 냄.",""
"선배","senior; veteran","","같은 분야에서 자기보다 먼저 활동하여 경험이나 지위 등이 더 앞선 사람.",""
"선별","selection; sorting","","일정한 기준을 따라 가려서 따로 나눔.",""
"선별되다","be selected; be sorted","","일정한 기준에 따라 가려져 따로 나누어지다.",""
"선별적","being selective","","일정한 기준을 따라 가려서 따로 나누거나 추려 냄.",""
"선별적","selective","","일정한 기준을 따라 가려서 따로 나누거나 추려 내는.",""
"선별하다","select; sort","","일정한 기준을 따라 가려서 따로 나누다.",""
"선보다","meet someone for an arranged marriage","","결혼할 상대를 정하기 위하여 다른 사람의 소개로 남녀가 만나 보다.",""
"선보이다","show; present","","물건이나 사람 등이 처음 모습을 드러내다.",""
"선봉대","vanguard; spearhead","","맨 앞에 서거나 제일 먼저 어떤 일을 하는 부대나 무리.",""
"선봉장","vanguard; spearhead","","군대나 단체, 무리를 이끄는 장수나 대표자.",""
"선분","line segment","","직선 위에 있는 두 점 사이에 한정된 부분.",""
"선불","advance payment; prepayment","","일이 끝나기 전이나 물건을 받기 전에 미리 돈을 냄.",""
"선불하다","pay in advance; prepay","","일이 끝나기 전이나 물건을 받기 전에 미리 돈을 내다.",""
"선비","deceased mother","","돌아가신 자기 어머니.",""
"선비","seonbi","","(옛날에) 학문을 배우고 익힌 사람.",""
"선사","Buddhist monk","","(높임말로) 승려.",""
"선사","prehistory","","문자로 된 기록이 없는, 역사 시대 이전의 옛 시대.",""
"선사하다","present","","존경이나 사랑 등의 마음을 나타내기 위해 남에게 물건을 주거나 어떤 행동을 해 좋은 감정을 느끼게 해 주다.",""
"선산","family burial grounds; family graves","","조상의 무덤. 또는 조상의 무덤이 있는 산.",""
"선상","being on the deck","","배의 갑판 위.",""
"선상","being on the line","","그어 놓은 줄의 위.",""
"선생","teacher; instructor","","가르치는 일을 직업으로 가지고 있는 사람.",""
"선서","oath","","여러 사람 앞에서 공식적으로 무엇을 인정하거나 지키겠다고 다짐하여 말함.",""
"선서문","affidavit; written oath","","여러 사람 앞에서 공식적으로 무엇을 인정하거나 지키겠다고 다짐하는 내용을 적은 글.",""
"선서하다","take an oath","","여러 사람 앞에서 공식적으로 무엇을 인정하거나 지키겠다고 다짐하여 말하다.",""
"선선하다","cool; refreshing","","조금 찬 느낌이 들도록 부드럽고 시원하다.",""
"선선히","coolly; refreshingly","","조금 찬 느낌이 들도록 부드럽고 시원하게.",""
"선수","athlete; player; representative player","","운동 경기에서 대표로 뽑힌 사람. 또는 스포츠가 직업인 사람.",""
"선수","lead","","남이 하기 전에 먼저 하는 행동.",""
"선수권","championship; title-holder","","경기에서 우승한 선수나 단체에 주는 지위나 자격.",""
"선수단","team; squad","","운동 경기를 위해 선발된 선수들로 이루어진 단체.",""
"선수촌","athletes' village; training center","","운동 선수들이 단체로 숙식하며 훈련할 수 있도록 시설을 갖추어 놓은 곳.",""
"선순환","virtuous circle","","좋은 일이 좋은 결과를 내고 또 그 결과가 원인이 되어 다시 좋은 결과를 내는 현상이 계속 되풀이됨.",""
"선술집","bar; pub; tavern","","서서 간단히 술을 마시는 술집.",""
"선실","cabin","","배 안에서 승객들이 쓰는 방.",""
"선심","kind heart; virtuous attitude","","착한 마음.",""
"선악","good and evil; right and wrong","","착한 것과 악한 것.",""
"선악과","forbidden fruit; fruit of the tree of knowledge","","기독교에서, 먹으면 착함과 악함을 알게 된다는 열매.",""
"선약","prior appointment","","먼저 약속함. 또는 먼저 한 약속.",""
"선양","exaltation; promotion","","권위나 명성 등을 널리 알려지게 함.",""
"선양","incitement; invigoration; stimulation","","영향을 끼쳐 어떤 일을 일으킴.",""
"선양하다","incite; invigorate; stimulate","","영향을 끼쳐 어떤 일을 일으키다.",""
"선양하다","promote","","권위나 명성 등을 널리 알려지게 하다.",""
"선언","clear statement","","자신의 생각이나 입장을 분명하게 말함.",""
"선언되다","be stated clearly","","자신의 생각이나 입장이 분명하게 언급되다.",""
"선언문","declaration; proclamation","","국가나 단체, 개인의 주장이나 방침, 입장 등을 공식적으로 널리 알리는 내용을 적은 글.",""
"선언서","declaration; proclamation","","국가나 단체, 개인의 주장이나 방침, 입장 등을 공식적으로 널리 알리는 내용을 적은 글이나 문서.",""
"선언적","being declaratory; being proclamatory","","어떤 주장이나 방침, 입장 등을 널리 알리는 것.",""
"선언적","declaring; proclaiming","","어떤 주장이나 방침, 입장 등을 널리 알리는.",""
"선언하다","state clearly","","자신의 생각이나 입장을 분명하게 말하다.",""
"선연하다","vivid","","선명하고 뚜렷하다.",""
"선연히","vividly","","선명하고 뚜렷하게.",""
"선열","patriotic martyr","","나라를 위해 충성을 다하며 싸우다가 죽은 사람.",""
"선영","family burial ground; family graves","","조상의 무덤.",""
"선왕","previous king","","지금 임금의 바로 이전 임금. 또는 이전의 여러 임금.",""
"선용","good use","","좋은 일에 쓰거나 알맞게 씀.",""
"선용하다","use well","","좋은 일에 쓰거나 알맞게 쓰다.",""
"선원","crewman; sailor","","배에서 일하는 사람.",""
"선율","melody; tune","","길고 짧거나 높고 낮은 소리가 어우러진 음의 흐름.",""
"선의","kind heart; virtuous attitude","","착한 마음.",""
"선인","good man; virtuous person","","착한 사람.",""
"선인","predecessor; forerunner","","예전 시대의 사람.",""
"선인장","cactus","","가시가 있으며 줄기가 두껍고 둥근, 주로 더운 지역에서 자라는 식물.",""
"선임","appointing; electing","","어떤 일이나 자리를 맡을 사람을 골라 뽑음.",""
"선임","seniority","","조직에서 어떤 임무나 직무 등을 먼저 맡음.",""
"선임되다","be appointed; be elected","","어떤 일이나 자리를 맡을 사람으로 뽑히다.",""
"선임하다","appoint; elect","","어떤 일이나 자리를 맡을 사람을 골라 뽑다.",""
"선입견","prejudice; stereotype; preconception","","어떤 대상에 대하여 겪어 보지 않고 미리 짐작하여 가지는 생각.",""
"선입관","prejudice; stereotype; preconception","","어떤 대상에 대하여 겪어 보지 않고 미리 짐작하여 가지는 생각.",""
"선잠","light sleep; catnap","","깊이 들지 않은 잠.",""
"선장","captain","","배에 탄 선원들을 감독하고, 배의 항해와 사무를 책임지는 사람.",""
"선적","shipment; loading","","배에 짐을 실음.",""
"선적하다","load; ship","","배에 짐을 싣다.",""
"선전","advertisement","","어떤 주의나 주장, 사물의 좋은 점 등을 사람들에게 말하여 널리 알림.",""
"선전","fighting well; good fight","","경기 등에서 있는 힘을 다하여 잘 싸움.",""
"선전되다","be advertised","","어떤 주의나 주장, 사물의 좋은 점 등이 사람들에게 말해져 널리 알려지다.",""
"선전문","advertisement","","어떤 주의나 주장, 사물의 좋은 점 등을 사람들에게 말하여 널리 알리는 글.",""
"선전물","advertising material; promotional material","","어떤 주의나 주장, 사물의 좋은 점 등을 사람들에게 말하여 널리 알리는 데에 쓰는 물건.",""
"선전용","advertising; promoting","","어떤 주의나 주장, 사물의 좋은 점 등을 사람들에게 말하여 널리 알리는 데에 씀. 또는 그런 것.",""
"선전하다","advertise","","어떤 주의나 주장, 사물의 좋은 점 등을 사람들에게 말하여 널리 알리다.",""
