"비다","be empty; be vacant","","어떤 공간에 아무도, 혹은 아무것도 없다.",""
"비단","silk","","명주실로 짠, 광택이 나고 빛깔이 우아하며 가볍고 촉감이 부드러운 천.",""
"비단","simply; merely","","여럿 가운데 오직.",""
"비대칭","asymmetry","","양쪽의 크기나 모양이 같지 않은 것.",""
"비대하다","obese; corpulent","","몸에 살이 쪄서 크고 뚱뚱하다.",""
"비데","bidet","","변기에 설치하여, 용변을 본 후 항문을 물로 씻는 데 쓰는 기구.",""
"비도덕적","being immoral; being unethical","","인간으로서 따르고 지켜야 할 도리에 맞지 않는 것.",""
"비도덕적","immoral; unethical","","인간으로서 따르고 지켜야 할 도리에 맞지 않는.",""
"비동맹국","nonaligned nation","","제이 차 세계 대전 이후 냉전에 참여하지 않고 중립을 지키며 자주독립을 주장한 나라.",""
"비둘기","dove; pigeon","","공원이나 길가 등에서 흔히 볼 수 있는, 다리가 짧고 날개가 큰 회색 혹은 하얀색의 새.",""
"비듬","dandruff","","피부 표면, 특히 머리 부분이 굳어서 떨어져 나온 하얀 조각.",""
"비등하다","boil; seethe","","액체가 끓어올라 기체로 바뀌다.",""
"비등하다","nearly the same","","비교하여 볼 때 서로 비슷하다.",""
"비디오","video","","텔레비전에서, 음성과 대응되는 영상.",""
"비뚜로","aslant; obliquely; askew","","바르지 않고 한쪽으로 기울거나 쏠리게.",""
"비뚤다","slanted; tilted","","모양이나 방향, 위치가 곧거나 바르지 않고 한쪽으로 기울거나 쏠린 상태에 있다.",""
"비뚤비뚤","meanderingly; crookedly","","곧거나 바르지 않고 이리저리 기울어지거나 구부러지는 모양.",""
"비뚤비뚤하다","winding; zigzag","","곧거나 바르지 않고 이리저리 기울어지거나 구부러져 있다.",""
"비뚤어지다","be crooked","","모양이나 방향, 위치가 곧거나 바르지 않고 한쪽으로 기울어지거나 쏠리다.",""
"비련","sad love; tragic love","","그리움이나 사랑으로 인하여 느끼는 슬픔.",""
"비례","proportion","","한쪽의 수나 양이 변함에 따라 다른 쪽의 수나 양도 일정하게 변함.",""
"비례하다","be in proportion","","한쪽의 수나 양이 변함에 따라 다른 쪽의 수나 양도 일정하게 변하다.",""
"비로소","not till then","","이제까지는 아니던 것이 어떤 일이 있고 난 다음이 되어서야.",""
"비록","even though; although","","아무리 그러하기는 해도.",""
"비롯되다","originate; begin","","처음으로 시작되다.",""
"비롯하다","start; begin","","어떤 일, 행동이 처음 일어나다.",""
"비료","fertilizer","","농사를 지을 때 땅을 기름지게 만들어 식물이 잘 자라게 하려고 뿌리는 물질.",""
"비리","irregularity; corruption","","올바르지 않은 일.",""
"비리다","fishy; taste foul","","냄새나 맛이 생선이나 날고기, 피 등에서 나는 것처럼 기분이 나쁘고 역겹다.",""
"비린내","fishy smell","","물고기나 동물의 피 등에서 나는 코를 찌르는 느낌의 역겹고 매스꺼운 냄새.",""
"비릿하다","somewhat fishy","","냄새나 맛이 조금 비리다.",""
"비만","obesity; fatness","","살이 쪄서 몸이 뚱뚱함.",""
"비만하다","obese; fat; overweight","","살이 쪄서 몸이 뚱뚱하다.",""
"비명","epigraph","","비석에 새긴 글자.",""
"비명","scream; shriek","","크게 놀라거나 매우 괴로울 때 내는 소리.",""
"비명","unnatural death; untimely death","","제명대로 살지 못하고 일찍 죽음.",""
"비명횡사","unnatural death; untimely death","","갑작스러운 사고 등을 당하여 제명대로 살지 못하고 일찍 죽음.",""
"비몽사몽","being half-asleep; being half-awake; being half-dreaming and half-awake","","꿈인지 현실인지도 모를 만큼 정신이 흐릿한 상태.",""
"비무장","demilitarization; being unarmed","","군대나 경찰이 갖추어야 할 무기 등의 장비를 갖추지 않음.",""
"비밀리","being in secret; being confidential","","남에게 비밀로 하는 가운데.",""
"비밀문서","secret document; confidential document","","남에게 알려지면 안 되는 문서.",""
"비밀스럽다","secretive; clandestine; covert; hush-hush","","무엇인가를 감추어 겉으로 드러나지 않게 하려는 면이 있다.",""
"비밀스레","secretly; in secret","","무엇인가를 감추어 겉으로 드러나지 않게 하려는 면이 있게.",""
"비바람","rain and wind","","비와 바람.",""
"비방","secret method; secret recipe","","남에게 알려지지 않은 특별한 방법.",""
"비방","slander; libel","","남을 깎아내리거나 해치는 말을 함. 또는 그런 말.",""
"비방하다","slander; malign","","남을 깎아내리거나 해치는 말을 하다.",""
"비범하다","extraordinary; unusual","","수준이 보통을 넘어 아주 뛰어나다.",""
"비법","secret; magic formula; know-how","","남에게 알려지지 않은 특별한 방법.",""
"비보","sad news","","슬픈 소식.",""
"비분강개","sorrowful indignation; sorrowful resentment","","슬프고 분한 마음이 마구 치밀어 오름.",""
"비분강개하다","deplore; resent sorrowfully","","슬프고 분한 마음이 마구 치밀어 오르다.",""
"비비다","rub","","두 물체를 맞대어 문지르다.",""
"비빔밥","bibimbap","","고기, 버섯, 계란, 나물 등에 여러 가지 양념을 넣고 비벼 먹는 밥.",""
"비상","emergency; contingency; being in crisis","","미리 생각하지 못 했던 위급한 일. 또는 이러한 일을 처리하기 위한 긴급한 명령.",""
"비상구","emergency exit","","갑작스러운 사고가 생겼을 때 급히 밖으로 나갈 수 있도록 만들어 놓은 출입구.",""
"비상근무","emergency working; being on emergency duty; emergency operation","","뜻밖에 긴급한 일이 생겼을 때 이를 해결하기 위하여 하는 근무.",""
"비상금","nest egg; cache; cash reserves","","뜻밖에 급한 일이 생겼을 때 쓰려고 따로 준비해 둔 돈.",""
"비상벨","emergency bell; alarm bell","","위급한 상황을 알리기 위하여 울리는 벨.",""
"비상시","emergency; being in a state of emergency","","뜻밖의 위급한 일이 일어난 때.",""
"비상용","being for emergency; emergency","","뜻밖의 위급한 일이 일어났을 때 사용함. 또는 그런 물건.",""
"비상조치","emergency measure; contingency action","","뜻밖의 위급한 일이 일어났을 때 임시로 급히 처리하는 일.",""
"비상하다","unusual","","흔히 있는 것이 아니고 특별하다.",""
"비서","secretary; personal assistant","","일부 중요한 자리에 있는 사람의 사무나 일정 등을 챙겨 주는 일을 하는 사람.",""
"비서실","secretary's office","","비서의 일을 맡은 사람이 사무를 보는 방. 또는 그런 기관.",""
"비석","tombstone; monument","","돌에 글자를 새겨서 세워 놓은 것.",""
"비소설","nonfiction","","꾸며 낸 이야기가 아닌, 사실을 바탕으로 쓴 문학 작품.",""
"비속어","slang; vulgarism","","고상하지 않고 품위가 없는 천한 말.",""
"비속하다","vulgar; coarse","","품격이 낮으며 고상하지 않고 천하다.",""
"비수기","off-season; being off-peak","","상품이 잘 팔리지 않고 서비스의 수요가 적은 시기.",""
"비스듬하다","askew; oblique","","수평이나 수직이 되지 않고 한쪽으로 조금 기울어진 듯하다.",""
"비스듬히","obliquely","","수평이나 수직이 되지 않고 한쪽으로 조금 기울어진 듯하게.",""
"비스킷","biscuit","","밀가루에 설탕, 버터, 우유 등을 섞어 반죽해서 구운 과자.",""
"비슬비슬","falteringly; totteringly","","자꾸 힘없이 비틀거리는 모양.",""
"비슷비슷하다","much the same","","여럿이 다 별로 차이가 없이 거의 같다.",""
"비슷이","similarly","","서로 거의 같지만 조금 다른 데가 있게.",""
"비슷하다","similar","","둘 이상의 크기, 모양, 상태, 성질 등이 똑같지는 않지만 많은 부분이 닮아 있다.",""
"비실거리다","falter; totter","","힘이 없거나 어지러워서 곧 쓰러질 듯이 자꾸 비틀거리다.",""
"비실대다","falter; totter","","힘이 없거나 어지러워서 곧 쓰러질 듯이 자꾸 비틀거리다.",""
"비실비실","falteringly; totteringly","","힘이 없거나 어지러워서 곧 쓰러질 듯이 자꾸 비틀거리는 모양.",""
"비실비실하다","falter; totter","","힘이 없거나 어지러워서 곧 쓰러질 듯이 자꾸 비틀거리다.",""
"비아냥거리다","taunt; be sarcastic; sneer at","","자꾸 비웃는 말을 하며 놀리다.",""
"비아냥대다","taunt; be sarcastic; sneer at","","자꾸 비웃는 말을 하며 놀리다.",""
"비아냥하다","taunt; be sarcastic; sneer at","","비웃는 말을 하며 놀리다.",""
"비애","grief; sorrow","","슬픔과 서러움.",""
"비약적","rapidly-rising; fast-developing","","지위나 수준 등이 갑자기 빠른 속도로 높아지거나 더 나아지는.",""
"비약적","rising rapidly","","지위나 수준 등이 갑자기 빠른 속도로 높아지거나 더 나아지는 것.",""
"비약하다","jump; leap","","말이나 생각 등이 논리의 순서나 단계를 제대로 거치지 않고 건너뛰다.",""
"비양심적","being unconscientious; being unscrupulous","","양심에 어긋나는 것.",""
"비양심적","unconscientious; unscrupulous","","양심에 어긋나는.",""
"비열","meanness; abjection; being nasty; being wicked","","사람의 하는 짓이나 성품이 천하고 너그럽지 못하며 생각이 좁음.",""
"비열하다","be mean; be nasty; be wicked","","사람의 하는 짓이나 성품이 천하고 너그럽지 못하며 생각이 좁다.",""
"비염","rhinitis","","콧속에 염증이 생겨, 코가 막히고 콧물이 흐르며 재채기를 하는 병.",""
"비옥하다","fertile","","흙에 식물이 잘 자랄 수 있게 하는 성분이 많이 들어 있다.",""
"비올라","viola","","바이올린보다 조금 크고 네 줄로 되어 있으며 어둡고 둔한 소리를 내는 서양 현악기.",""
"비옷","raincoat","","비에 젖지 않도록 옷 위에 덧입는, 물이 새지 않는 옷.",""
"비용","cost; expense","","어떤 일을 하는 데 드는 돈.",""
"비우다","empty","","안에 든 것을 없애 속을 비게 하다.",""
"비운","misfortune; bad luck","","탈 없이 잘 지내지 못하거나 슬픈 운수나 운명.",""
"비웃다","laugh mockingly; jeer at; ridicule","","어떤 사람, 또는 그의 행동을 터무니없거나 어처구니없다고 여겨 흉을 보듯이 기분 나쁘게 웃다.",""
"비웃음","ridicule; sneer; scornful laughter","","상대를 얕보거나 놀리거나 흉을 보듯이 웃는 일. 또는 그런 웃음.",""
"비위","appetite","","어떤 음식을 먹고 싶어 하는 마음.",""
"비위생적","being unhygienic; being unsanitary","","건강을 지키는 데 좋지 않거나 알맞지 않은 것.",""
"비위생적","unhygienic; unsanitary","","건강을 지키는 데 좋지 않거나 알맞지 않은.",""
"비유","analogy; being figurative; metaphor","","어떤 것을 효과적으로 설명하기 위하여 그것과 비슷한 다른 것에 빗대어 설명하는 일. 또는 그런 설명 방법.",""
"비유되다","be compared to; be likened to","","어떤 것이 효과적으로 설명되기 위하여 그것과 비슷한 다른 것에 빗대어져 설명되다.",""
"비유적","analogical","","효과적인 설명을 위하여 어떤 것을 그것과 비슷한 다른 것에 빗대는.",""
"비유적","being analogical; being figurative; being metaphorical","","효과적인 설명을 위하여 어떤 것을 그것과 비슷한 다른 것에 빗대는 것.",""
"비유하다","compare; liken; use a simile; use a metaphor","","어떤 것을 효과적으로 설명하기 위하여 그것과 비슷한 다른 것에 빗대어 설명하다.",""
"비윤리적","being unethical; being immoral","","사람이 마땅히 지켜야 할 도리를 따르지 않는 것.",""
"비윤리적","unethical; immoral","","사람이 마땅히 지켜야 할 도리를 따르지 않는.",""
"비율","ratio; proportion","","기준이 되는 수나 양에 대한 어떤 값의 비.",""
"비읍","bieup","","한글 자모 ‘ㅂ’의 이름.",""
"비일비재","frequent occurrence; being commonplace","","어떤 현상이나 일이 한두 번이 아니라 흔하게 자주 있음.",""
"비일비재하다","frequent; commonplace","","어떤 현상이나 일이 한두 번이 아니라 흔하게 자주 있다.",""
"비자","visa","","외국인의 출입국을 허가하는 증명.",""
"비자금","slush fund","","세금 추적을 할 수 없도록 특별히 관리하여 둔 돈.",""
"비장","being hidden; being kept as a secret","","다른 사람이 모르도록 숨기거나 감추어 소중히 간직함.",""
"비장미","tragic beauty; sad beauty","","슬픔과 함께 일어나는 아름다움.",""
"비장하다","resolute; grim","","슬픈 감정을 참는 모습이 씩씩하면서도 엄숙하다.",""
"비전","vision","","앞으로 내다보이는 전망이나 계획.",""
"비전문가","nonprofessional; amateur","","일정한 분야에서 전문적인 지식이나 기술, 경험 등을 갖추지 못한 사람.",""
"비정","being heartless; being cold-hearted","","사람에게서 느껴지는 따뜻한 마음이 없이 차갑고 쌀쌀함.",""
"비정규직","non-regular position; temporary position","","근로 기간이나 복지 혜택 등에서 제대로 보장을 받지 못하는 직위나 직무.",""
"비정상","being abnormal; being unusual","","바뀌거나 탈이 생겨 제대로가 아닌 상태.",""
"비정상적","abnormal; unusual","","바뀌거나 탈이 생겨 상태가 제대로가 아닌.",""
"비정상적","abnormality","","바뀌거나 탈이 생겨 상태가 제대로가 아닌 것.",""
"비정하다","heartless; cold-hearted","","사람에게서 느껴지는 따뜻한 마음이 없이 차갑고 쌀쌀하다.",""
"비좁다","cramped","","공간이나 자리가 매우 좁다.",""
"비주류","non-mainstream; fringe","","중심이 되는 큰 세력이나 흐름이 아닌 소수의 것.",""
"비죽비죽","poutingly","","기분이 언짢거나 울려고 할 때, 또는 비웃을 때 소리 없이 입을 내밀고 실룩거리는 모양.",""
"비죽비죽","protrudingly; projectingly","","평평한 표면에 여럿이 다 끝이 길게 튀어나와 있는 모양.",""
"비준","ratification","","조약이 맺어지는 것에 대하여 대통령이나 국가가 최종적으로 확인하고 동의하는 것.",""
"비준서","ratification instrument","","국가에서 조약이 맺어졌음을 승인했을 때 그것을 증명하기 위하여 만든 문서.",""
"비중","weight; importance","","다른 것과 비교했을 때 가지는 중요성의 정도.",""
"비즈니스","business","","일정한 목적에 의하여 계획을 세우고 어떤 일을 경영해 나가는 것. 또는 그 일.",""
"비지","bean curd dregs","","두부를 만들고 남은 콩 찌꺼기.",""
"비지땀","heavy sweat","","몹시 힘든 일을 할 때 흘러내리는 땀.",""
"비지떡","bijitteok","","비지에 밀가루나 쌀가루를 넣고 반죽하여 둥글넓적하게 부친 떡.",""
"비질","the sweeping of a broom; brooming","","빗자루로 바닥 등을 쓰는 일.",""
"비질하다","sweep with a broom","","빗자루로 바닥 등을 쓸다.",""
"비집다","pull open; split open; squeeze in","","좁은 틈이나 맞붙어 틈이 없는 데를 억지로 벌리다.",""
"비쩍","with a skinny body","","살이 없이 심하게 마른 모양.",""
"비쭉","with a pout","","기분이 언짢거나 울려고 할 때, 또는 비웃을 때 소리 없이 입을 쑥 내미는 모양.",""
"비쭉거리다","pout","","기분이 언짢거나 울려고 할 때, 또는 비웃을 때 소리 없이 입을 쑥 내밀고 실룩거리다.",""
"비쭉대다","pout","","기분이 언짢거나 울려고 할 때, 또는 비웃을 때 소리 없이 입을 쑥 내밀고 실룩거리다.",""
"비쭉비쭉","with a pout","","기분이 언짢거나 울려고 할 때, 또는 비웃을 때 소리 없이 입을 쑥 내밀고 실룩거리는 모양.",""
"비쭉비쭉하다","pout","","기분이 언짢거나 울려고 할 때, 또는 비웃을 때 소리 없이 입을 쑥 내밀고 실룩거리다.",""
"비쭉이다","pout","","기분이 언짢거나 울려고 할 때, 또는 비웃을 때 소리 없이 입을 쑥 내밀고 실룩이다.",""
"비쭉하다","pout","","기분이 언짢거나 울려고 할 때, 또는 비웃을 때 소리 없이 입을 쑥 내밀다.",""
"비참","misery; wretchedness; distress","","견딜 수 없을 정도로 슬프고 끔찍함.",""
"비참하다","miserable; wretched","","견딜 수 없을 정도로 슬프고 끔찍하다.",""
"비책","secret; know-how","","아무도 모르게 숨긴 좋은 생각이나 방법.",""
"비척거리다","stagger; totter","","똑바로 서지 못하고 쓰러질 듯이 이리저리 걷다.",""
"비천하다","lowly; humble","","지위나 신분이 낮고 천하다.",""
"비추다","shine; illuminate; light up","","빛을 내는 것이 다른 것을 밝게 하거나 나타나게 하다.",""
"비축","reserve; stockpile; laying aside","","만약의 경우를 대비하여 미리 모아 둠.",""
"비축되다","be reserved; be laid aside","","만약의 경우에 대비되어 미리 모아지다.",""
"비축하다","reserve; lay aside","","만약의 경우를 대비하여 미리 모아 두다.",""
"비취","jade","","윤이 나고 반투명한 녹색의 보석.",""
"비취색","jade green; color of jade","","비취의 빛깔과 같이 곱고 짙은 녹색.",""
"비치","equipping; furnishing","","마련하여 갖춤.",""
"비치다","shine","","빛이 나서 환하게 되다.",""
"비치되다","be equipped; be furnished","","마련되어 갖추어지다.",""
"비치하다","equip; furnish","","마련하여 갖추다.",""
"비커","beaker","","화학 실험을 할 때 사용하는 원통 모양의 유리그릇.",""
"비켜나다","step aside; move aside","","어떤 장소에서 다른 장소로 몸을 옮기다.",""
"비켜서다","step aside; move aside","","몸을 움직여 한쪽으로 물러서다.",""
"비키니","bikini","","상하가 분리되어 브래지어와 팬티로만 이루어진 여자용 수영복.",""
"비키다","step aside; step back","","마주치거나 부딪치지 않으려고 있던 곳에서 자리를 조금 옮기다.",""
"비타민","vitamin","","몸 안에서 만들어지지는 않지만 동물의 성장에 꼭 필요한 영양소.",""
"비타민제","vitamin supplement; vitamin","","부족한 비타민을 보충하거나 비타민이 부족해지는 것을 예방하기 위하여 먹는 약.",""
"비타협적","being uncompromising; being unyielding","","타협하지 않고 자신의 입장을 굳게 유지하는 것.",""
"비타협적","uncompromising; unyielding","","타협하지 않고 자신의 입장을 굳게 유지하는.",""
"비탄","grief; lament; deploration","","매우 슬퍼하며 탄식함. 또는 그 탄식.",""
"비탈","hill; incline","","언덕, 길 등이 수평을 이루지 않고 기울어진 곳.",""
"비탈길","slope; uphill road","","가파르게 기울어져 있는 길.",""
"비탈지다","slanted; inclined","","매우 가파르게 기울어져 있다.",""
"비통","grief; heartbreak","","매우 슬퍼서 마음이 아픔.",""
"비통하다","grieving; grief-stricken; sorrowful","","매우 슬퍼서 마음이 아프다.",""
"비틀거리다","falter; totter","","몸을 가누지 못하고 계속 이리저리 쓰러질 듯이 걷다.",""
"비틀걸음","staggering step; tottering step; faltering step","","몸을 가누지 못하고 계속 이리저리 쓰러질 듯이 걷는 걸음.",""
"비틀다","twist; wring","","힘을 주어 꼬면서 돌리다.",""
"비틀대다","falter; totter","","몸을 가누지 못하고 계속 이리저리 쓰러질 듯이 걷다.",""
"비틀리다","be twisted; be wrung","","힘을 받아 꼬이면서 돌아가다.",""
"비틀비틀","falteringly; totteringly","","몸을 가누지 못하고 계속 이리저리 쓰러질 듯이 걷는 모양.",""
"비틀비틀하다","falter; totter","","몸을 가누지 못하고 계속 이리저리 쓰러질 듯이 걷다.",""
"비틀어지다","be twisted; be wrung","","물체가 똑바르지 않고 한쪽으로 쏠리거나 꼬이거나 돌려지다.",""
"비틀하다","falter; totter","","몸을 가누지 못하고 이리저리 쓰러질 듯이 걷다.",""
"비파","oriental mandolin","","긴 타원형의 몸에 곧고 짧은 자루가 있으며 줄을 뜯어 연주하는 동양의 현악기.",""
"비판","criticism; critical judgment; rebuke","","무엇에 대해 자세히 따져 옳고 그름을 밝히거나 잘못된 점을 지적함.",""
"비판되다","be criticized","","무엇에 대해 자세히 따져 옳고 그름을 밝히거나 잘못된 점을 지적받다.",""
"비판력","critical power; critical ability","","무엇에 대해 자세히 따져 옳고 그름을 판단할 수 있는 능력.",""
"비판적","being critical","","무엇에 대해 자세히 따져 옳고 그름을 밝히거나 잘못된 점을 지적하는 것.",""
"비판적","critical","","무엇에 대해 자세히 따져 옳고 그름을 밝히거나 잘못된 점을 지적하는.",""
"비판하다","criticize","","무엇에 대해 자세히 따져 옳고 그름을 밝히거나 잘못된 점을 지적하다.",""
"비평","criticism; critique; review; comment","","옳고 그름, 아름다움과 추함 등을 분석하여 사물의 가치를 논함.",""
"비평가","critic; reviewer","","비평을 전문으로 하는 사람.",""
"비평하다","criticize; review","","옳고 그름, 아름다움과 추함 등을 분석하여 사물의 가치를 논하다.",""
"비품","equipment; furnishing; supplies","","필요에 의해 늘 갖추어 놓고 쓰는 물품.",""
"비프스테이크","beefsteak","","연한 쇠고기를 적당한 두께로 썰어서 굽는 서양 요리.",""
"비하","self-deprecation","","자기 자신을 낮춤.",""
"비하다","compare; be comparable","","다른 것과 견주거나 비교하다.",""
"비하하다","self-deprecate","","자기 자신을 낮추다.",""
"비합리","irrationality; unreasonableness; illogicality","","이론이나 이치에 맞지 않음.",""
"비합리성","irrationality; unreasonableness; illogcality","","이론이나 이치에 맞지 않는 성질. 또는 그런 요소.",""
"비합리적","being irrational; being unreasonable; being illogical","","이론이나 이치에 맞지 않는 것.",""
"비합리적","irrational; unreasonable; illogical","","이론이나 이치에 맞지 않는.",""
"비행","flight; flying","","하늘을 날아가거나 날아다님.",""
"비행","wrongdoing; misconduct; misdemeanor; delinquency; malpractice","","도덕에 어긋나는 나쁜 행동.",""
"비행선","airship; dirigible; lighter-than-air craft","","큰 기구 속에 가벼운 기체를 넣어 하늘을 날아다닐 수 있게 만든 항공기.",""
"비행장","airport; airfield","","비행기들이 뜨고 내리고 머물 수 있도록 여러 가지 시설을 갖추어 놓은 곳.",""
"비행하다","make a flight; fly","","하늘을 날아가거나 날아다니다.",""
"비현실적","being unrealistic; being unreal; being improbable","","실제로 존재하지 않거나 실현될 수 없는 것.",""
"비현실적","unrealistic; unreal; improbable","","실제로 존재하지 않거나 실현될 수 없는.",""
"비협조","being uncooperative; noncooperation","","힘을 합쳐 돕지 않음.",""
"비호","protection; shelter; patronage","","한쪽 편에 서서 감싸고 보호함.",""
"비호같이","fast as a running tiger; fast as lightening","","아주 용맹스럽고 재빠르게.",""
"비호하다","protect","","한쪽 편에 서서 감싸고 보호하다.",""
"비화","untold episode; behind-the-scenes story; secret story","","세상에 알려지지 않은 이야기.",""
"비화하다","(flames) leap to; develop into","","어떤 일의 결과가 직접 관련이 없는 다른 일에 영향을 미치다.",""
"비회원","nonmember","","어떤 모임에 소속되어 있지 않은 사람.",""
"비효율","inefficiency; lack of efficiency","","들인 노력에 비해 성과가 만족스럽지 못함.",""
"비효율적","being inefficient","","들인 노력에 비해 성과가 만족스럽지 못한 것.",""
"비효율적","inefficient","","들인 노력에 비해 성과가 만족스럽지 못한.",""
"비흡연자","nonsmoker","","담배를 피우지 않는 사람.",""
"빈곤","poverty","","가난하여 생활하기가 어려움.",""
"빈곤층","poor population; the poor; people in poverty; the needy","","가난하여 생활하기가 어려운 계층. 또는 그런 사람들.",""
"빈곤하다","poor","","가난하여 생활하기가 어렵다.",""
"빈궁하다","destitute","","가난하여 생활이 어렵다.",""
"빈껍데기","empty shell","","(비유적으로) 실속 없이 겉모습만 보기 좋은 것.",""
"빈농","poor farmer; poor farm family","","가난한 농촌의 집안이나 농민.",""
"빈대","bedbug","","몸이 매우 작고 동글납작하며 붉은 갈색을 띤, 피를 빨아 먹는 해로운 곤충.",""
"빈대떡","bindaetteok","","물에 불린 녹두를 갈아서 채소와 고기 등을 넣고 둥글넓적하게 부친 전.",""
"빈도","frequency","","같은 일이나 현상이 나타나는 횟수.",""
"빈둥거리다","fool around; idle away","","아무 일도 하지 않고 자꾸 게으름을 피우며 놀기만 하다.",""
"빈둥대다","fool around; idle away","","아무 일도 하지 않고 자꾸 게으름을 피우며 놀기만 하다.",""
"빈둥빈둥","lazily","","아무 일도 하지 않고 자꾸 게으름을 피우며 놀기만 하는 모양.",""
"빈둥빈둥하다","fool around; idle away","","아무 일도 하지 않고 자꾸 게으름을 피우며 놀기만 하다.",""
"빈말","empty words; empty promise; lip service","","마음에 없으면서 겉으로만 하는 말.",""
"빈민","poor people; the poor; the needy","","가난한 사람.",""
"빈민가","poor community; slum","","가난한 사람들이 모여 사는 동네.",""
"빈민층","poor people; the poor; the needy","","재산이 넉넉하지 못하여 가난하게 사는 사람들의 계층.",""
"빈발하다","occur frequently; often happen","","어떤 일이나 현상이 자주 일어나다.",""
"빈방","vacant room; empty room","","아무도 살지 않아 비어 있는 방.",""
"빈번하다","frequent","","어떤 일이나 현상 등이 일어나는 횟수가 많다.",""
"빈번히","frequently","","어떤 일이나 현상 등이 일어나는 횟수가 많게.",""
"빈부","rich and poor; wealth and poverty","","가난함과 부유함.",""
"빈사","being near death; dying; being on the verge of death","","거의 죽은 것과 같은 상태.",""
"빈소","funeral home; funeral parlor; mortuary","","장례식장이나 상갓집에서 발인 전까지 관을 놓아 두는 곳.",""
"빈속","empty stomach","","밥 등의 먹을거리를 먹지 않아 비어 있는 배 속.",""
"빈손","empty hand","","아무것도 가진 것이 없는 손.",""
"빈약","poorness; scantiness","","어떤 일의 내용이나 상태가 충분하지 못하고 보잘것없음.",""
"빈약하다","poor; scanty","","어떤 일의 내용이나 상태가 충분하지 못하고 보잘것없다.",""
"빈익빈","the poor get poorer","","가난할수록 더 가난해짐.",""
"빈자리","empty seat","","사람이 앉지 않아 비어 있는 자리.",""
"빈정거리다","tease; banter","","남을 은근히 비웃으며 자꾸 비꼬는 말을 하거나 놀리다.",""
"빈정대다","tease; banter","","남을 은근히 비웃으며 자꾸 비꼬는 말을 하거나 놀리다.",""
"빈정빈정","teasingly; banteringly; sarcastically","","남을 은근히 비웃으며 자꾸 비꼬는 말을 하거나 놀리는 모양.",""
"빈정빈정하다","tease; banter","","남을 은근히 비웃으며 자꾸 비꼬는 말을 하거나 놀리다.",""
"빈주먹","hand; empty fist; nothing","","아무것도 갖고 있지 않은 주먹.",""
"빈집","vacant home","","사람이 살지 않아 비어 있는 집.",""
"빈천","poverty and lowliness","","가난하고 천함.",""
"빈천하다","impoverished and humble","","가난하고 천하다.",""
"빈축","frowning; scowling; being under fire","","나쁜 평판을 듣거나 미움을 받음.",""
"빈칸","empty column","","비어 있는 칸.",""
"빈털터리","being penniless; being broke; person without money","","재산을 다 잃어 아무것도 가진 것이 없게 된 사람.",""
"빈틈","crack; gap","","사이가 떨어져 있어 공간이 비어 있는 부분.",""
"빈틈없다","not missing","","어떤 것이 빠져 있거나 어떤 부분이 비어 있지 않다.",""
"빈틈없이","without a missing part","","어떤 것이 빠져 있거나 어떤 부분이 비어 있지 않게.",""
"빈혈","anemia","","핏속에 산소를 운반하는 성분이 정상보다 줄어든 상태.",""
"빈혈증","anemia","","핏속에 산소를 운반하는 성분이 정상보다 줄어든 상태.",""
"빌다","beg","","밥이나 음식 등을 공짜로 달라고 사정하여 얻다.",""
"빌다","pray; wish","","생각한 대로 이루어지기를 바라다.",""
"빌딩","building","","주로 사무실이 많이 있는 서양식 고층 건물.",""
"빌미","reason; cause","","좋지 않은 일이 생기거나 나쁜 상태에 놓이게 되는 원인이나 이유.",""
"빌붙다","sponge off; mooch off","","힘이나 돈 등을 얻기 위해 다른 사람에게 의존하다.",""
"빌빌","slowly","","기운 없이 느리게 움직이는 모양.",""
"빌빌거리다","move slowly","","기운 없이 자꾸 느리게 움직이다.",""
"빌빌대다","move slowly","","기운 없이 자꾸 느리게 움직이다.",""
"빌빌하다","move slowly","","기운 없이 느리게 움직이다.",""
"빌어먹다","beg for; scrounge","","남에게 구걸하여 얻어먹다.",""
"빌어먹을","damn","","일이 뜻대로 되지 않아 속이 상할 때 욕으로 하는 말.",""
"빌어먹을","shit; damn it","","일이 뜻대로 되지 않아 속이 상할 때 욕으로 하는 말.",""
"빗","comb; hairbrush","","머리카락을 가지런하게 할 때 쓰는 물건.",""
"빗금","oblique line; diagonal line","","비스듬하게 그은 줄.",""
"빗기다","have someone to comb","","머리카락이나 털을 빗이나 손 등으로 가지런히 정리하게 하다.",""
"빗길","rainy road","","빗물로 덮이거나 비가 내리고 있는 길.",""
"빗나가다","miss; go wide","","목표한 곳으로 곧바로 가지 않고 그곳에서 벗어나 다른 쪽으로 가다.",""
"빗다","comb","","머리카락이나 털을 빗이나 손 등으로 가지런히 정리하다.",""
"빗대다","insinuate; direct one's remark at; make an oblique hint at","","어떤 것을 직접 말하지 않고 비슷한 것을 끌어와 그것에 비유해서 말하거나 에둘러서 말하다.",""
"빗물","rainwater","","비나 비가 모인 물.",""
"빗발","rain streaks; rainfall; rain","","세로줄을 긋듯이 떨어지는 빗줄기.",""
"빗발치다","come thick and fast; rain down; hail down","","비가 거세게 내리듯이 무엇이 세차게 쏟아지거나 떨어지다.",""
"빗방울","raindrop; rain","","비가 되어 하늘에서 떨어지는 물방울.",""
"빗소리","sound of rain; sound of raindrops","","빗방울이 떨어지는 소리.",""
