"양자","both sides; both parties; being bilateral","","서로 관련이 있는 두 사람이나 두 개의 물건.",""
"양자택일","choice between one and the other","","둘 중에서 하나를 선택함.",""
"양잠","sericulture; silkworm rearing","","누에를 기름. 또는 그 일.",""
"양장","western clothes","","서양식 옷을 입음. 또는 그런 옷이나 몸단장.",""
"양장피","seafood and vegetables with mustard sauce","","전분으로 만든 얇은 판을 물에 불려 양념한 것과 채를 썰어 익힌 고기, 채소, 해물 등을 큰 접시에 담은 뒤, 겨자 소스를 뿌려 먹는 중국 요리.",""
"양장하다","wear western clothes","","서양식 옷을 입다.",""
"양적","being quantitative","","세거나 잴 수 있는 것과 관계된 것.",""
"양적","quantitative","","세거나 잴 수 있는 것과 관계된.",""
"양조","brewing","","술이나 간장 등을 담가서 만듦.",""
"양주","western liquor; hard liquor","","위스키나 코냑 등과 같이 서양에서 직접 들여왔거나 서양식으로 만든 술.",""
"양지","sunny place; the sun","","볕이 들어 밝고 따뜻한 곳.",""
"양지머리","brisket","","소의 가슴에 붙은 뼈와 살.",""
"양지바르다","sunny; sunlit","","땅이 햇볕이 잘 들게 되어 있다.",""
"양질","good quality; fine quality","","좋은 품질.",""
"양쪽","both sides; both parties","","두 쪽.",""
"양철","tinned iron","","주석을 바른 얇은 철판.",""
"양초","candle","","적당한 온도에서 녹는 고체를 녹인 후 틀에 붓고 가운데 심지를 넣어 다시 굳힌, 불을 밝히는 데 쓰는 서양식 초.",""
"양측","both sides; both parties","","두 편.",""
"양치","brushing teeth","","이를 닦고 물로 입 안을 씻어 냄.",""
"양치기","shepherding; shepherd","","양을 돌보고 기르는 일. 또는 그런 일을 하는 사람.",""
"양치질","brushing teeth","","이를 닦고 물로 입 안을 씻어 내는 일.",""
"양치질하다","brush teeth","","이를 닦고 물로 입 안을 씻어 내다.",""
"양치하다","brush teeth","","이를 닦고 물로 입 안을 씻어 내다.",""
"양친","one's parents","","아버지와 어머니.",""
"양태","look; state; manifestation; pattern","","어떤 모양이나 상태.",""
"양털","wool","","따뜻하여 겨울옷에 많이 사용되는, 양의 털.",""
"양편","both sides; both parties","","서로 마주 대하게 되는 두 편.",""
"양푼","brass bowl","","음식을 담는 데 쓰는 넓고 큰 놋그릇.",""
"양하다","pretend","","앞에 오는 말이 뜻하는 모양을 하고 있음을 나타내는 말.",""
"양하다","yanghada","","앞의 말이 나타내는 행동을 거짓으로 함을 나타내는 말.",""
"양해","understanding; excuse","","다른 사람의 사정이나 잘못을 이해하고 너그럽게 받아들임.",""
"양해하다","understand; excuse","","다른 사람의 사정이나 잘못을 이해하고 너그럽게 받아들이다.",""
"양호","taking care; nursing","","학교 등의 시설에서 사람들의 건강과 위생을 살피고 돌봄.",""
"양호실","nurse's office; infirmary","","학교나 회사 등에서 아픈 사람을 돌보고 건강에 관한 일을 맡아보는 곳.",""
"양호하다","satisfactory; fine; favorable","","매우 좋다.",""
"얕다","shallow","","위에서 밑바닥까지 또는 겉에서 속까지의 거리가 짧다.",""
"얕보다","devalue; disesteem","","실제보다 낮추어 하찮게 보다.",""
"얕잡다","devalue; disesteem","","다른 사람의 재주나 능력 등을 실제보다 낮추어 보아 하찮게 대하다.",""
"얘","hey","","놀라거나 반가울 때 내는 소리.",""
"얘","yae","","한글 자모 ‘ㅒ’의 이름.",""
"얘기","story","","어떠한 사실이나 상태, 현상, 경험, 생각 등에 관해 누군가에게 하는 말.",""
"얘기꾼","raconteur; storyteller; anecdotist","","이야기를 재미있게 잘하는 사람.",""
"얘기되다","be told","","어떠한 사실이나 상태, 현상, 경험, 생각 등에 관해 누군가에게 하는 말이나 글이 되다.",""
"얘기하다","tell; say; speak","","어떠한 사실이나 상태, 현상, 경험, 생각 등에 관해 누군가에게 말을 하다.",""
"얘깃거리","subject of conversation; topic; something to talk about","","이야기할 만한 재료나 내용.",""
"어","eo","","한글 자모 ‘ㅓ’의 이름.",""
"어","oh no; what; huh","","놀라움, 당황함, 초조함, 다급함의 느낌을 나타낼 때 내는 소리.",""
"어간","stem; base","","동사나 형용사가 활용할 때에 변하지 않는 부분.",""
"어감","nuance","","말소리나 말투에서 느껴지는 느낌.",""
"어근","root","","단어를 분석할 때 실질적인 의미를 담고 있는 중심이 되는 부분.",""
"어금니","molar","","송곳니의 안쪽에 있는 크고 가운데가 오목한 이.",""
"어긋나다","be dislocated; be out of joint","","잘 맞물려 있던 것이 틀어져서 맞지 않다.",""
"어기다","break; infringe; disobey","","규칙이나 약속, 명령 등을 지키지 않다.",""
"어기적거리다","totter; waddle","","팔과 다리를 어색하고 크게 움직이며 천천히 걷다.",""
"어기적대다","totter; waddle","","팔과 다리를 어색하고 크게 움직이며 천천히 걷다.",""
"어기적어기적","with tottering steps","","팔과 다리를 어색하고 크게 움직이며 천천히 걷는 모양.",""
"어기적어기적하다","totter; waddle","","팔과 다리를 어색하고 크게 움직이며 천천히 걷다.",""
"어김없다","infallible; punctual","","약속 등을 어기는 일이 없다.",""
"어김없이","infallibly; punctually","","약속 등을 어기는 일이 없이.",""
"어깨너머","being over someone's shoulders","","다른 사람이 하는 것을 옆에서 보거나 들음.",""
"어깨동무","putting arms around each other's shoulders","","상대방의 어깨에 서로 팔을 얹어 끼고 나란히 함.",""
"어깨동무하다","put arms around each other's shoulders","","상대방의 어깨에 서로 팔을 얹어 끼고 나란히 하다.",""
"어깨춤","moving one's arms up and down","","신이 나서 어깨를 위아래로 으쓱거리는 일. 또는 그렇게 추는 춤.",""
"어눌하다","awkward in speech; slow in speech","","말을 잘하지 못하고 떠듬떠듬하는 면이 있다.",""
"어느","which","","여럿 중에서 어떤.",""
"어느덧","already; so soon","","모르고 있는 동안에 벌써.",""
"어느새","already; so soon","","알지도 못한 사이에 벌써.",""
"어두","the beginning of word","","말이나 어절의 처음 부분.",""
"어두운색","dark color","","어둡고 선명한 정도가 낮은 색.",""
"어두움","darkness; dark","","어두운 상태나 어두운 때.",""
"어두컴컴하다","dim; dimly-lit; dimmish","","어둡고 컴컴하다.",""
"어둑어둑","darkly; dimly","","사물을 분명히 알아볼 수 없을 정도로 어두운 모양.",""
"어둑어둑하다","dark; dim","","사물을 분명히 알아볼 수 없을 정도로 어둡다.",""
"어둑하다","dim; fairly dark","","꽤 어둡다.",""
"어둠","darkness; dark","","어두운 상태나 어두운 때.",""
"어둠침침하다","gloomy; murky; dim","","어두워 시야가 흐릿하다.",""
"어디","all right; fine","","어떤 일을 이루려고 기회를 살피거나 다짐할 때 쓰는 말.",""
"어디","where","","모르는 곳을 가리키는 말.",""
"어때","eottae","","'어떠해'가 줄어든 말.",""
"어떠어떠하다","such and such","","구체적이지 않고 막연하게 생각, 느낌, 상태, 형편 등이 어찌 되어 있다.",""
"어떠하다","such","","생각, 느낌, 상태, 형편 등이 어찌 되어 있다.",""
"어떡하다","eotteokada","","'어떠하게 하다'가 줄어든 말.",""
"어떤","what","","사람이나 사물의 특징, 내용, 성격, 성질, 모양 등이 무엇인지 물을 때 쓰는 말.",""
"어떻다","such","","생각, 느낌, 상태, 형편 등이 어찌 되어 있다.",""
"어려움","difficulties; trouble; hardship","","힘들거나 괴로운 것.",""
"어려워하다","be uncomfortable with","","어떤 사람을 대하기가 어색하여 조심스럽게 여기다.",""
"어련하다","definite; certain; absolute","","걱정하지 않아도 될 만큼 잘될 것이 분명하다.",""
"어련히","definitely; certainly; absolutely","","걱정하지 않아도 될 만큼 잘될 것이 분명하게.",""
"어렴풋이","vaguely; faintly","","기억이나 생각 등이 분명하지 않고 흐릿하게.",""
"어렴풋하다","vague; faint","","기억이나 생각 등이 분명하지 않고 흐릿하다.",""
"어렵사리","very difficultly","","매우 어렵게.",""
"어록","quotations","","훌륭하고 유명한 사람의 말을 모아 놓은 기록이나 책.",""
"어뢰","torpedo","","물속에서 폭발하여 적의 배를 부수는, 물고기 모양으로 생긴 폭탄.",""
"어루만지다","stroke; smooth down","","손으로 부드럽게 쓰다듬어 만지다.",""
"어류","fish","","고등어, 참치, 상어처럼 주로 몸이 비늘로 덮여 있으며, 물속에 살면서 지느러미로 헤엄을 치고 아가미로 숨을 쉬는 동물.",""
"어르다","appease","","몸을 살살 흔들어 주거나 재미있게 해 주어서 어린아이를 달래다.",""
"어르신","your father","","(높이는 말로) 남의 아버지.",""
"어른거리다","glimmer","","자꾸 보이다가 안 보이다가 하다.",""
"어른대다","glimmer","","자꾸 보이다가 안 보이다가 하다.",""
"어른스럽다","mature","","나이는 어리지만 행동이나 생각이 어른 같은 데가 있다.",""
"어른스레","maturely","","나이는 어리지만 행동이나 생각이 어른 같은 데가 있게.",""
"어른어른","glimmeringly","","자꾸 보이다가 안 보이다가 하는 모양.",""
"어른어른하다","glimmer","","자꾸 보이다가 안 보이다가 하다.",""
"어리광","acting like a baby; child's act of coquetry","","남을 기쁘게 하거나 남에게 귀여움을 받으려고 어린아이처럼 행동하는 일.",""
"어리굴젓","eoriguljeot","","소금에 절인 생굴에 고춧가루 등을 넣어 양념을 한 음식.",""
"어리다","gather in; come to","","눈에 눈물이 조금 고이다.",""
"어리다","young","","나이가 적다.",""
"어리둥절하다","confused; confounded; muddled","","일이 돌아가는 상황을 잘 알지 못해서 정신이 얼떨떨하다.",""
"어리바리","absent-mindedly; in a bumbling manner","","정신이 또렷하지 못하거나 기운이 없어 몸을 제대로 움직이지 못하고 있는 모양.",""
"어리바리하다","absent-minded; dazed","","정신이 또렷하지 못하거나 기운이 없어 몸을 제대로 움직이지 못하고 있는 상태이다.",""
"어리벙벙하다","confused; confounded; muddled","","일이 돌아가는 상황을 잘 몰라서 정신이 몹시 멍하다.",""
"어리석다","silly; stupid; idiotic","","생각이나 행동이 똑똑하거나 지혜롭지 못하다.",""
"어린것","little child; one's own child","","(귀엽게 이르는 말로) 어린아이나 어린 자식.",""
"어린아이","child; kid","","나이가 적은 아이.",""
"어린애","child; kid","","나이가 적은 아이.",""
"어린이","children; kids","","4, 5세부터 초등학생까지의 어린아이.",""
"어린이날","Children's day","","어린이의 행복을 위해 정한 기념일. 5월 5일이다.",""
"어린이집","nursery","","시설을 갖추고 만 6세 미만의 어린아이를 맡아 돌보아 주는 곳.",""
"어림","estimation; guess","","짐작하여 대강 헤아림. 또는 그런 셈이나 짐작.",""
"어림없다","impossible; absurd; preposterous","","도저히 이루어질 가능성이 없다.",""
"어림잡다","estimate; guess","","규모나 양 등을 짐작하여 대강 헤아리다.",""
"어림짐작","guess; rough guess","","대강 헤아려 짐작함.",""
"어림짐작하다","estimate; guess","","대강 헤아려 짐작하다.",""
"어림하다","estimate; guess","","짐작하여 대강 헤아리다.",""
